entry_bar,exit_bar,outcome,pnl_pip,sl_pip,tp_pip,direction
98261,98265,win,56.8406074692671,27.61934279361861,56.8406074692671,long
98665,98666,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
98929,98932,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
99168,99170,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
99200,99216,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
99672,99674,win,56.8406074692671,27.61934279361861,56.8406074692671,long
99799,99806,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
99994,99996,win,56.8406074692671,27.61934279361861,56.8406074692671,long
100385,100389,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
100698,100699,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
101315,101319,win,56.8406074692671,27.61934279361861,56.8406074692671,long
101635,101656,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
102554,102587,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
103596,103612,win,56.8406074692671,27.61934279361861,56.8406074692671,long
104287,104302,win,56.8406074692671,27.61934279361861,56.8406074692671,long
104519,104526,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
104640,104646,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
105227,105231,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
105985,105987,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
106091,106092,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
106435,106437,win,56.8406074692671,27.61934279361861,56.8406074692671,long
106521,106525,win,56.8406074692671,27.61934279361861,56.8406074692671,long
106906,106908,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
107068,107069,win,56.8406074692671,27.61934279361861,56.8406074692671,long
107215,107216,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
107446,107461,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
107514,107515,win,56.8406074692671,27.61934279361861,56.8406074692671,long
107667,107668,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
108034,108039,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
108552,108562,win,56.8406074692671,27.61934279361861,56.8406074692671,long
108763,108780,win,56.8406074692671,27.61934279361861,56.8406074692671,long
109271,109274,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
109573,109576,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
109626,109628,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
109950,109952,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
110519,110521,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
110930,110934,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
111395,111397,win,56.8406074692671,27.61934279361861,56.8406074692671,long
111799,111804,win,56.8406074692671,27.61934279361861,56.8406074692671,long
112210,112214,win,56.8406074692671,27.61934279361861,56.8406074692671,long
112282,112284,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
113198,113199,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
113559,113561,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
114433,114434,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
115245,115252,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
115439,115443,win,56.8406074692671,27.61934279361861,56.8406074692671,long
115716,115721,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
115780,115781,win,56.8406074692671,27.61934279361861,56.8406074692671,long
116214,116215,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
116787,116793,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
117375,117382,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
117818,117820,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
118330,118334,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
118387,118393,win,56.8406074692671,27.61934279361861,56.8406074692671,long
119083,119087,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
119523,119529,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
120071,120075,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
120201,120217,win,56.8406074692671,27.61934279361861,56.8406074692671,long
120488,120505,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
120815,120818,win,56.8406074692671,27.61934279361861,56.8406074692671,long
122137,122139,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
122914,122956,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
123351,123356,win,56.8406074692671,27.61934279361861,56.8406074692671,long
123427,123439,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
123706,123730,win,56.8406074692671,27.61934279361861,56.8406074692671,long
123889,123890,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
124979,124982,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
