time,open,high,low,close,volume
1421971200,1301.28,1302.63,1284.44,1293.99,120750.0
1422230400,1292.37,1299.04,1275.76,1281.03,114402.0
1422316800,1281.13,1297.43,1272.19,1292.06,114394.0
1422403200,1292.33,1293.6,1279.58,1284.07,105964.0
1422489600,1283.01,1285.73,1251.8,1256.77,116383.0
1422576000,1258.43,1284.59,1256.66,1283.15,111161.0
1422835200,1282.27,1283.17,1266.32,1274.04,96074.0
1422921600,1276.14,1285.58,1255.32,1260.02,105447.0
1423008000,1260.82,1272.11,1256.54,1268.73,106225.0
1423094400,1269.85,1273.87,1256.05,1264.43,93894.0
1423180800,1266.07,1268.65,1228.18,1233.33,88814.0
1423440000,1235.87,1243.27,1233.95,1238.48,77577.0
1423526400,1237.7,1245.54,1230.74,1233.05,82614.0
1423612800,1233.75,1238.49,1216.22,1218.68,72545.0
1423699200,1218.55,1232.77,1217.99,1221.39,87622.0
1423785600,1222.41,1234.82,1222.41,1229.55,77411.0
1424044800,1227.39,1236.29,1227.39,1230.49,47974.0
1424131200,1230.21,1233.55,1203.63,1209.37,82036.0
1424217600,1209.47,1213.24,1197.36,1212.03,80946.0
1424304000,1212.22,1222.72,1205.2,1206.38,92376.0
1424390400,1207.27,1215.13,1197.98,1201.24,92518.0
1424649600,1203.25,1210.1,1190.66,1201.38,83319.0
1424736000,1201.49,1204.29,1190.33,1199.89,88523.0
1424822400,1200.93,1211.69,1200.92,1204.72,90984.0
1424908800,1203.84,1219.79,1203.37,1209.16,94656.0
1424995200,1208.14,1219.13,1204.23,1212.65,87640.0
1425254400,1213.5,1223.01,1204.43,1206.51,92670.0
1425340800,1206.31,1214.56,1195.15,1203.11,98821.0
1425427200,1203.97,1208.8,1198.05,1200.02,89416.0
1425513600,1200.56,1209.25,1196.25,1197.98,89287.0
1425600000,1197.84,1200.48,1163.53,1166.88,99742.0
1425859200,1169.45,1175.14,1165.63,1166.74,81860.0
1425945600,1167.31,1170.22,1155.04,1161.46,108348.0
1426032000,1161.61,1164.93,1147.32,1154.97,99600.0
1426118400,1155.22,1166.28,1148.39,1153.32,108335.0
1426204800,1153.31,1161.53,1151.28,1158.09,92670.0
1426464000,1157.75,1163.97,1150.21,1154.44,86180.0
1426550400,1153.9,1159.61,1142.59,1149.16,85573.0
1426636800,1149.05,1175.53,1145.86,1167.51,94397.0
1426723200,1167.33,1177.77,1159.52,1170.92,113274.0
1426809600,1170.42,1187.9,1168.7,1182.18,88641.0
1427068800,1184.18,1191.55,1179.26,1189.15,94342.0
1427155200,1189.53,1195.0,1185.31,1193.02,90151.0
1427241600,1192.82,1199.62,1186.56,1195.16,87166.0
1427328000,1195.49,1219.63,1194.39,1204.48,102568.0
1427414400,1203.8,1206.09,1192.52,1198.28,80536.0
1427673600,1198.45,1199.17,1182.39,1185.77,80386.0
1427760000,1185.31,1190.71,1178.35,1183.24,92552.0
1427846400,1183.22,1208.51,1180.79,1203.88,93036.0
1427932800,1203.88,1207.31,1194.91,1202.43,83239.0
1428278400,1214.39,1224.18,1213.9,1214.55,70486.0
1428364800,1214.47,1215.75,1207.45,1209.01,82607.0
1428451200,1208.63,1212.3,1197.45,1202.35,86328.0
1428537600,1202.72,1203.36,1192.58,1194.78,81491.0
1428624000,1194.06,1210.65,1193.19,1207.56,80963.0
1428883200,1206.94,1209.44,1196.28,1198.72,86482.0
1428969600,1198.89,1201.5,1183.89,1192.72,96162.0
1429056000,1192.45,1204.57,1188.81,1202.5,90211.0
1429142400,1202.12,1209.05,1194.66,1198.46,105139.0
1429228800,1198.86,1207.69,1197.33,1204.2,90831.0
1429488000,1204.49,1209.15,1191.34,1195.81,88081.0
1429574400,1196.02,1204.23,1193.03,1202.13,76818.0
1429660800,1202.37,1204.78,1185.66,1186.99,86506.0
1429747200,1187.4,1197.98,1184.28,1193.78,83943.0
1429833600,1193.63,1195.94,1175.12,1179.18,83347.0
1430092800,1179.81,1207.16,1178.56,1201.9,85123.0
1430179200,1202.17,1215.05,1199.14,1212.15,78261.0
1430265600,1211.68,1214.0,1201.24,1204.89,73765.0
1430352000,1204.93,1207.2,1177.07,1183.97,81047.0
1430438400,1184.14,1185.13,1170.18,1178.31,60749.0
1430697600,1177.36,1192.8,1177.36,1188.29,74676.0
1430784000,1187.98,1199.87,1185.63,1192.82,87508.0
1430870400,1192.87,1197.63,1188.4,1192.0,90179.0
1430956800,1191.6,1192.81,1178.81,1184.27,95995.0
1431043200,1183.78,1193.63,1181.49,1188.41,86313.0
1431302400,1189.37,1191.71,1178.79,1183.86,79425.0
1431388800,1183.39,1197.06,1180.65,1193.73,88819.0
1431475200,1192.97,1218.83,1191.24,1215.6,100679.0
1431561600,1215.46,1227.1,1212.24,1220.93,99011.0
1431648000,1220.99,1226.12,1210.89,1224.01,91624.0
1431907200,1223.41,1232.41,1221.59,1225.32,89043.0
1431993600,1225.54,1225.56,1205.69,1207.63,94764.0
1432080000,1207.87,1213.38,1203.19,1209.53,88936.0
1432166400,1209.69,1212.72,1201.37,1205.95,80247.0
1432252800,1206.42,1214.81,1201.36,1206.46,75624.0
1432512000,1205.1,1208.63,1202.82,1206.83,36557.0
1432598400,1206.83,1207.56,1185.5,1187.11,86670.0
1432684800,1187.14,1190.93,1183.64,1187.8,72543.0
1432771200,1187.32,1192.15,1180.13,1188.23,76982.0
1432857600,1187.95,1194.08,1185.66,1190.58,77027.0
1433116800,1189.46,1204.22,1184.49,1189.04,88995.0
1433203200,1189.04,1196.31,1185.91,1192.89,92683.0
1433289600,1193.25,1195.44,1179.35,1184.82,89311.0
1433376000,1185.48,1186.36,1172.89,1176.74,109442.0
1433462400,1176.42,1178.47,1162.66,1171.71,131241.0
1433721600,1170.58,1177.58,1169.09,1173.99,132246.0
1433808000,1173.83,1182.88,1172.5,1176.77,119494.0
1433894400,1176.4,1192.26,1175.17,1186.01,147745.0
1433980800,1186.28,1187.94,1175.56,1181.95,125733.0
1434067200,1181.54,1184.32,1176.56,1181.61,116981.0
1434326400,1180.93,1190.45,1172.73,1186.27,122530.0
1434412800,1185.59,1187.81,1176.06,1181.89,103528.0
1434499200,1181.5,1189.17,1174.58,1185.44,117538.0
1434585600,1185.0,1205.74,1183.58,1201.75,151121.0
1434672000,1201.76,1204.14,1198.39,1200.33,102995.0
1434931200,1199.78,1201.03,1182.14,1185.73,112830.0
1435017600,1185.51,1188.12,1176.17,1178.46,124835.0
1435104000,1177.89,1180.29,1169.22,1175.33,119869.0
1435190400,1174.99,1178.1,1171.47,1173.11,97580.0
1435276800,1173.11,1178.67,1168.37,1175.32,106491.0
1435536000,1184.37,1188.13,1173.75,1179.68,163732.0
1435622400,1180.02,1180.5,1166.5,1172.16,153002.0
1435708800,1172.07,1177.21,1167.6,1168.67,109875.0
1435795200,1168.23,1169.42,1156.82,1166.03,113496.0
1435881600,1165.84,1170.17,1164.61,1168.59,65424.0
1436140800,1174.9,1174.9,1162.75,1170.2,129266.0
1436227200,1170.07,1170.35,1147.97,1154.98,137583.0
1436313600,1154.86,1164.66,1147.1,1158.17,164673.0
1436400000,1158.24,1167.72,1155.9,1159.13,133633.0
1436486400,1159.74,1165.41,1157.38,1163.78,120727.0
1436745600,1163.18,1164.81,1150.99,1157.95,118364.0
1436832000,1157.62,1159.78,1152.87,1155.75,103045.0
1436918400,1155.08,1156.81,1143.11,1149.28,107622.0
1437004800,1147.51,1149.39,1142.25,1145.25,103648.0
1437091200,1145.1,1145.71,1131.0,1134.38,101274.0
1437350400,1133.47,1133.47,1087.55,1096.31,155273.0
1437436800,1098.4,1109.82,1096.92,1100.93,122605.0
1437523200,1100.09,1103.33,1086.96,1094.0,136021.0
1437609600,1094.45,1105.71,1087.19,1090.44,129021.0
1437696000,1090.27,1101.57,1077.19,1099.18,156372.0
1437955200,1098.99,1105.01,1088.48,1093.74,142845.0
1438041600,1094.09,1098.99,1091.58,1095.37,103137.0
1438128000,1094.97,1101.95,1090.31,1096.64,109885.0
1438214400,1096.6,1098.64,1082.49,1088.34,124514.0
1438300800,1088.25,1103.38,1080.0,1095.62,140175.0
1438560000,1095.61,1097.67,1085.79,1086.54,120052.0
1438646400,1084.01,1094.69,1080.9,1087.38,119084.0
1438732800,1087.47,1092.56,1082.93,1084.86,112258.0
1438819200,1084.6,1094.0,1083.46,1089.47,102669.0
1438905600,1089.11,1099.56,1082.38,1093.78,125217.0
1439164800,1094.53,1108.83,1089.61,1104.29,121719.0
1439251200,1104.17,1119.36,1093.8,1108.73,165335.0
1439337600,1108.56,1125.73,1101.74,1124.22,169604.0
1439424000,1125.1,1126.67,1113.53,1114.88,111258.0
1439510400,1114.81,1121.0,1111.72,1114.91,84784.0
1439769600,1113.96,1122.78,1113.49,1117.3,79536.0
1439856000,1117.73,1121.12,1109.59,1117.28,91901.0
1439942400,1117.71,1134.56,1116.21,1133.71,107074.0
1440028800,1133.58,1154.0,1132.47,1151.93,120611.0
1440115200,1153.4,1168.27,1148.93,1160.52,149936.0
1440374400,1160.56,1170.06,1145.33,1154.82,221116.0
1440460800,1155.05,1156.57,1134.46,1140.09,182883.0
1440547200,1139.98,1146.44,1117.65,1124.95,160979.0
1440633600,1125.26,1129.26,1118.1,1124.58,111142.0
1440720000,1124.82,1140.78,1123.73,1134.05,106998.0
1440979200,1133.24,1136.63,1125.6,1134.74,87243.0
1441065600,1134.21,1147.89,1134.21,1140.02,82177.0
1441152000,1139.34,1142.38,1132.02,1133.8,80796.0
1441238400,1133.53,1134.3,1121.84,1125.21,108978.0
1441324800,1124.92,1132.87,1116.59,1122.32,101065.0
1441584000,1123.23,1124.78,1115.84,1119.63,58939.0
1441670400,1118.58,1126.69,1118.57,1121.25,94922.0
1441756800,1121.61,1125.37,1101.18,1107.61,113344.0
1441843200,1106.52,1114.96,1103.79,1110.7,101717.0
1441929600,1110.73,1112.82,1098.68,1107.62,94635.0
1442188800,1107.38,1110.46,1103.48,1108.88,79968.0
1442275200,1108.33,1109.3,1102.38,1105.03,77097.0
1442361600,1104.98,1124.15,1103.89,1119.14,95525.0
1442448000,1119.1,1135.79,1115.32,1131.19,123498.0
1442534400,1130.33,1141.69,1127.52,1139.08,137035.0
1442793600,1138.9,1139.92,1129.38,1133.26,77828.0
1442880000,1132.92,1136.52,1121.25,1124.63,91957.0
1442966400,1124.33,1134.27,1121.84,1130.09,73201.0
1443052800,1130.39,1156.65,1129.9,1153.86,112684.0
1443139200,1151.03,1151.65,1140.68,1145.64,108301.0
1443398400,1145.21,1148.21,1127.92,1131.72,112900.0
1443484800,1131.82,1134.69,1124.22,1127.24,109410.0
1443571200,1127.44,1128.12,1111.65,1114.71,112116.0
1443657600,1114.97,1119.13,1111.03,1113.46,87122.0
1443744000,1112.97,1141.22,1104.54,1138.75,132491.0
1444003200,1137.36,1141.91,1130.11,1135.49,112762.0
1444089600,1134.91,1151.17,1134.91,1147.05,105653.0
1444176000,1146.72,1153.63,1141.77,1145.14,97561.0
1444262400,1145.25,1151.24,1136.52,1138.83,108497.0
1444348800,1138.47,1159.6,1138.47,1156.52,122288.0
1444608000,1155.16,1168.96,1154.78,1163.46,87365.0
1444694400,1163.0,1168.64,1151.75,1167.58,124072.0
1444780800,1168.25,1189.76,1163.18,1184.15,133385.0
1444867200,1183.65,1191.48,1174.07,1182.93,134735.0
1444953600,1182.21,1184.33,1174.24,1177.25,106214.0
1445212800,1176.73,1178.14,1168.54,1170.55,117513.0
1445299200,1170.47,1180.7,1167.33,1175.85,108146.0
1445385600,1175.34,1179.2,1163.69,1166.99,124552.0
1445472000,1166.79,1171.75,1162.56,1165.73,111636.0
1445558400,1165.69,1179.38,1158.9,1164.36,136931.0
1445817600,1163.82,1169.59,1162.04,1163.0,83415.0
1445904000,1162.86,1168.63,1160.73,1166.5,84238.0
1445990400,1166.6,1182.86,1152.26,1155.77,112389.0
1446076800,1156.08,1162.59,1144.63,1145.78,119966.0
1446163200,1146.71,1149.97,1139.23,1141.74,113983.0
1446422400,1141.54,1142.94,1131.75,1133.54,92987.0
1446508800,1132.8,1138.25,1114.33,1117.4,101876.0
1446595200,1117.66,1122.76,1106.35,1107.64,110863.0
1446681600,1107.32,1111.45,1102.9,1103.78,94191.0
1446768000,1103.74,1110.38,1085.39,1087.57,88094.0
1447027200,1089.74,1095.71,1088.33,1092.06,113007.0
1447113600,1091.59,1094.78,1085.22,1089.38,81490.0
1447200000,1089.43,1093.58,1083.63,1086.15,81436.0
1447286400,1085.79,1089.52,1074.08,1084.95,100438.0
1447372800,1083.79,1088.54,1079.57,1081.88,112416.0
1447632000,1088.27,1098.01,1081.06,1082.48,111734.0
1447718400,1083.34,1085.01,1065.44,1069.95,107815.0
1447804800,1071.27,1075.39,1064.64,1070.58,113524.0
1447891200,1070.08,1087.38,1069.46,1082.07,114094.0
1447977600,1080.41,1088.01,1075.76,1077.06,109216.0
1448236800,1076.76,1077.06,1066.62,1068.8,112564.0
1448323200,1069.11,1081.01,1068.68,1075.43,104918.0
1448409600,1075.19,1080.74,1067.83,1071.07,83281.0
1448496000,1071.31,1074.8,1069.6,1071.65,49397.0
1448582400,1071.33,1073.73,1052.67,1058.08,78577.0
1448841600,1056.89,1069.68,1053.13,1064.44,87429.0
1448928000,1065.14,1074.58,1063.18,1069.0,89009.0
1449014400,1068.46,1071.36,1050.58,1053.4,97009.0
1449100800,1054.02,1065.39,1046.23,1062.12,134416.0
1449187200,1062.68,1088.78,1058.07,1086.64,144173.0
1449446400,1085.86,1086.55,1066.11,1071.19,131651.0
1449532800,1070.19,1079.03,1067.57,1074.59,126144.0
1449619200,1074.72,1085.3,1069.29,1072.41,125220.0
1449705600,1071.98,1076.42,1069.35,1071.29,117190.0
1449792000,1071.24,1079.53,1062.36,1077.12,128908.0
1450051200,1073.29,1077.48,1058.53,1059.96,113006.0
1450137600,1059.54,1068.6,1058.89,1060.91,111610.0
1450224000,1060.73,1078.27,1060.68,1072.27,108479.0
1450310400,1072.56,1073.1,1047.58,1050.98,117366.0
1450396800,1052.11,1071.49,1050.84,1066.08,102729.0
1450656000,1065.74,1081.71,1063.91,1078.02,101418.0
1450742400,1078.28,1080.69,1069.26,1072.52,88814.0
1450828800,1072.29,1075.43,1068.1,1070.05,75117.0
1450915200,1069.78,1076.74,1069.78,1076.25,57337.0
1451260800,1075.1,1076.86,1066.37,1068.99,87801.0
1451347200,1068.62,1075.17,1066.45,1068.89,92940.0
1451433600,1068.8,1072.01,1059.33,1061.28,63793.0
1451520000,1060.97,1063.46,1058.13,1062.01,66707.0
1451865600,1062.6,1083.44,1061.66,1074.3,146513.0
1451952000,1073.44,1081.9,1072.56,1077.37,125142.0
1452038400,1077.21,1095.13,1074.89,1093.4,138689.0
1452124800,1093.88,1110.01,1091.33,1108.87,185613.0
1452211200,1108.82,1113.12,1091.78,1104.01,165278.0
1452470400,1103.79,1108.46,1093.54,1094.08,139297.0
1452556800,1094.2,1099.14,1083.41,1086.29,144291.0
1452643200,1086.91,1095.4,1079.71,1093.42,138641.0
1452729600,1093.44,1095.15,1071.33,1078.14,154256.0
1452816000,1078.86,1097.34,1076.2,1088.0,163399.0
1453075200,1089.15,1093.22,1087.47,1088.74,109286.0
1453161600,1088.94,1094.45,1082.45,1087.07,169331.0
1453248000,1087.29,1109.56,1087.14,1100.62,189420.0
1453334400,1100.63,1104.44,1092.36,1101.03,193498.0
1453420800,1101.18,1102.78,1093.97,1097.56,148910.0
1453680000,1097.24,1108.94,1097.13,1107.75,128091.0
1453766400,1107.93,1122.84,1106.91,1119.62,138676.0
1453852800,1119.43,1127.94,1114.81,1124.67,137052.0
1453939200,1125.61,1125.75,1111.49,1115.05,133614.0
1454025600,1114.27,1118.38,1108.32,1117.66,138064.0
1454284800,1117.49,1129.65,1115.35,1128.22,140145.0
1454371200,1127.98,1131.0,1122.25,1128.91,128313.0
1454457600,1128.82,1145.45,1124.33,1142.44,181410.0
1454544000,1141.71,1157.29,1139.51,1155.34,203872.0
1454630400,1154.98,1174.4,1145.15,1173.89,184421.0
1454889600,1173.34,1200.81,1164.23,1188.96,191227.0
1454976000,1188.72,1198.82,1185.59,1188.87,194521.0
1455062400,1188.99,1197.65,1181.4,1196.96,182637.0
1455148800,1197.07,1263.34,1195.79,1246.34,185682.0
1455235200,1246.23,1248.19,1232.37,1237.89,164850.0
1455494400,1235.49,1235.49,1202.13,1209.07,94539.0
1455580800,1209.13,1216.9,1190.8,1200.24,172390.0
1455667200,1201.16,1213.66,1195.6,1208.32,173212.0
1455753600,1208.75,1239.84,1200.64,1230.75,171012.0
1455840000,1230.51,1234.44,1219.87,1228.94,139853.0
1456099200,1225.32,1226.16,1201.83,1208.73,114279.0
1456185600,1208.28,1228.1,1207.1,1226.83,101659.0
1456272000,1225.3,1253.24,1221.76,1228.59,150311.0
1456358400,1227.97,1242.71,1221.04,1232.86,167376.0
1456444800,1231.45,1240.25,1211.39,1224.23,119616.0
1456704000,1222.48,1241.0,1215.59,1238.43,137605.0
1456790400,1237.98,1248.47,1227.1,1231.97,145216.0
1456876800,1231.38,1243.98,1224.68,1239.78,115386.0
1456963200,1239.64,1268.24,1237.34,1264.03,151054.0
1457049600,1263.55,1279.71,1250.43,1260.8,157894.0
1457308800,1259.57,1273.1,1256.65,1267.07,136177.0
1457395200,1266.9,1278.04,1260.15,1261.21,128784.0
1457481600,1261.08,1264.88,1242.91,1253.04,109193.0
1457568000,1252.47,1273.27,1236.99,1272.05,119843.0
1457654400,1270.85,1283.36,1248.43,1249.18,114696.0
1457913600,1249.13,1261.01,1229.3,1235.0,77865.0
1458000000,1234.13,1238.0,1225.6,1232.44,88994.0
1458086400,1232.5,1263.86,1226.64,1262.04,111287.0
1458172800,1260.92,1270.84,1254.33,1257.72,148021.0
1458259200,1256.9,1266.88,1247.78,1255.04,113921.0
1458518400,1253.82,1255.89,1240.54,1243.44,88421.0
1458604800,1243.69,1260.12,1242.31,1248.0,99164.0
1458691200,1247.53,1249.31,1215.31,1220.13,83145.0
1458777600,1220.55,1223.71,1211.95,1217.12,71739.0
1458864000,1215.45,1216.15,1215.45,1216.15,3.0
1459123200,1214.44,1223.05,1208.15,1221.37,53929.0
1459209600,1221.22,1242.56,1215.24,1241.48,75659.0
1459296000,1240.78,1243.99,1223.18,1224.75,64836.0
1459382400,1225.16,1240.32,1223.75,1232.53,70586.0
1459468800,1232.21,1235.21,1208.93,1222.38,85308.0
1459728000,1220.0,1222.54,1214.56,1215.09,65837.0
1459814400,1215.19,1236.74,1214.69,1231.12,78446.0
1459900800,1230.95,1232.1,1216.64,1222.13,77307.0
1459987200,1222.64,1243.19,1222.64,1240.22,91282.0
1460073600,1239.0,1242.6,1229.54,1239.59,77090.0
1460332800,1239.63,1258.78,1239.63,1257.6,94789.0
1460419200,1257.82,1262.54,1251.11,1255.29,80482.0
1460505600,1255.04,1256.63,1239.71,1242.6,81484.0
1460592000,1241.8,1244.04,1223.77,1227.22,92038.0
1460678400,1226.8,1235.79,1225.2,1233.52,70567.0
1460937600,1234.56,1241.55,1230.04,1232.33,76290.0
1461024000,1232.14,1256.62,1227.66,1250.02,63157.0
1461110400,1249.03,1257.91,1242.34,1244.04,82446.0
1461196800,1242.59,1270.19,1242.41,1247.88,97129.0
1461283200,1246.77,1252.48,1227.32,1233.62,91449.0
1461542400,1232.22,1242.23,1229.94,1237.64,71075.0
1461628800,1237.74,1244.79,1231.27,1243.22,65686.0
1461715200,1243.45,1252.65,1239.34,1245.57,80153.0
1461801600,1245.41,1269.47,1237.68,1265.99,96519.0
1461888000,1266.09,1296.62,1264.91,1293.04,96366.0
1462147200,1290.47,1303.65,1287.56,1291.38,100169.0
1462233600,1291.08,1301.69,1282.19,1286.33,102468.0
1462320000,1285.1,1289.74,1271.71,1279.18,98630.0
1462406400,1278.96,1286.37,1268.79,1277.52,96352.0
1462492800,1277.12,1295.47,1274.38,1287.83,102677.0
1462752000,1284.12,1287.46,1261.21,1263.8,97414.0
1462838400,1263.8,1269.61,1256.78,1265.66,92159.0
1462924800,1265.57,1279.02,1264.72,1277.19,87787.0
1463011200,1277.22,1280.78,1261.78,1263.47,93087.0
1463097600,1263.38,1276.26,1262.88,1272.95,90809.0
1463356800,1271.45,1288.62,1270.53,1273.66,93162.0
1463443200,1273.28,1282.27,1269.02,1278.77,94762.0
1463529600,1278.97,1281.5,1254.97,1258.47,103548.0
1463616000,1257.83,1261.23,1243.66,1254.11,101251.0
1463702400,1254.51,1260.12,1248.74,1251.68,83029.0
1463961600,1250.13,1255.94,1243.08,1248.84,78615.0
1464048000,1248.65,1252.09,1226.19,1226.94,86730.0
1464134400,1226.82,1230.08,1217.74,1224.11,84996.0
1464220800,1223.06,1234.17,1218.3,1219.58,87083.0
1464307200,1219.46,1223.5,1206.67,1212.72,80928.0
1464566400,1212.29,1213.36,1199.62,1207.39,62578.0
1464652800,1205.38,1218.15,1205.23,1215.2,83701.0
1464739200,1214.08,1220.32,1205.91,1212.48,73932.0
1464825600,1213.39,1217.57,1209.75,1210.69,80603.0
1464912000,1210.61,1244.67,1206.85,1244.12,95830.0
1465171200,1242.66,1248.65,1239.92,1245.05,86037.0
1465257600,1244.93,1246.53,1234.72,1243.66,69890.0
1465344000,1243.95,1264.31,1242.98,1262.06,80843.0
1465430400,1261.87,1271.68,1256.74,1269.17,73956.0
1465516800,1268.8,1278.09,1264.51,1273.78,80094.0
1465776000,1274.74,1287.09,1272.35,1283.44,91405.0
1465862400,1282.18,1289.73,1276.31,1285.69,76586.0
1465948800,1284.8,1296.76,1278.38,1291.25,83316.0
1466035200,1291.87,1315.54,1277.15,1278.05,137984.0
1466121600,1277.93,1299.5,1276.48,1298.62,92744.0
1466380800,1288.58,1292.2,1277.93,1290.01,84161.0
1466467200,1289.78,1294.12,1264.44,1268.11,94342.0
1466553600,1267.9,1270.6,1261.13,1266.13,71709.0
1466640000,1262.78,1271.38,1254.37,1255.98,80176.0
1466726400,1251.26,1358.25,1250.34,1315.15,223297.0
1466985600,1319.57,1335.23,1317.57,1323.91,208406.0
1467072000,1323.98,1325.94,1305.4,1311.39,179481.0
1467158400,1310.09,1327.78,1310.08,1319.1,145973.0
1467244800,1317.17,1324.06,1312.73,1321.34,154414.0
1467331200,1321.82,1344.49,1320.47,1341.12,142481.0
1467590400,1341.33,1357.31,1335.57,1350.83,101743.0
1467676800,1347.97,1357.38,1338.05,1355.63,171245.0
1467763200,1355.13,1375.05,1355.04,1363.32,152035.0
1467849600,1363.09,1370.65,1350.69,1360.44,179303.0
1467936000,1359.26,1370.18,1335.17,1365.89,161167.0
1468195200,1367.13,1374.83,1350.57,1355.18,199882.0
1468281600,1355.07,1357.59,1330.31,1332.77,173564.0
1468368000,1332.88,1345.17,1327.46,1342.23,172814.0
1468454400,1343.47,1347.03,1320.08,1334.69,201636.0
1468540800,1335.79,1338.64,1322.41,1337.14,166082.0
1468800000,1331.53,1335.36,1323.38,1328.46,141302.0
1468886400,1328.07,1334.89,1325.45,1331.63,150485.0
1468972800,1331.28,1338.25,1312.53,1315.67,145152.0
1469059200,1315.83,1333.79,1310.77,1330.66,149036.0
1469145600,1330.66,1333.75,1319.58,1322.1,130133.0
1469404800,1321.98,1323.69,1312.25,1315.35,104680.0
1469491200,1315.01,1324.46,1313.76,1318.58,107356.0
1469577600,1318.87,1342.32,1315.67,1339.55,129987.0
1469664000,1338.33,1345.52,1332.36,1334.37,130873.0
1469750400,1335.28,1354.9,1328.27,1350.82,161102.0
1470009600,1348.38,1354.77,1346.17,1352.75,110447.0
1470096000,1353.09,1367.21,1347.01,1363.2,126179.0
1470182400,1362.89,1366.33,1354.07,1357.84,114669.0
1470268800,1357.91,1364.93,1349.05,1360.08,121699.0
1470355200,1360.21,1364.59,1334.61,1335.97,118910.0
1470614400,1335.03,1338.2,1329.77,1335.06,117595.0
1470700800,1334.59,1342.51,1330.42,1340.44,103484.0
1470787200,1340.08,1357.11,1339.87,1346.0,132334.0
1470873600,1345.83,1353.22,1335.68,1338.26,110913.0
1470960000,1338.43,1356.27,1333.08,1336.38,126210.0
1471219200,1338.06,1343.73,1335.7,1339.07,86176.0
1471305600,1339.37,1357.94,1339.24,1346.1,120062.0
1471392000,1344.73,1351.57,1335.57,1348.72,112445.0
1471478400,1348.65,1355.96,1345.98,1352.47,122644.0
1471564800,1351.93,1352.71,1337.71,1340.87,106369.0
1471824000,1340.05,1340.96,1331.66,1338.5,131668.0
1471910400,1338.53,1344.58,1335.19,1337.6,105768.0
1471996800,1337.3,1339.99,1323.65,1323.95,104560.0
1472083200,1323.92,1326.98,1317.93,1321.63,89911.0
1472169600,1321.44,1342.12,1318.29,1321.85,120307.0
1472428800,1320.43,1324.99,1314.87,1322.92,107336.0
1472515200,1322.03,1325.34,1309.18,1310.86,103473.0
1472601600,1311.62,1315.99,1304.16,1308.54,104637.0
1472688000,1308.06,1315.01,1302.41,1313.55,100215.0
1472774400,1314.12,1329.99,1303.19,1324.8,106101.0
1473033600,1323.81,1328.5,1321.68,1326.81,59165.0
1473120000,1325.72,1352.45,1324.73,1349.57,110274.0
1473206400,1348.38,1352.51,1342.62,1344.65,94662.0
1473292800,1344.84,1349.28,1335.49,1337.87,107844.0
1473379200,1337.44,1339.46,1326.83,1327.83,100225.0
1473638400,1327.53,1330.14,1320.3,1327.4,122296.0
1473724800,1327.81,1331.88,1315.51,1318.27,128569.0
1473811200,1318.95,1325.85,1313.29,1322.35,114181.0
1473897600,1321.38,1327.95,1309.19,1314.32,121849.0
1473984000,1315.29,1317.98,1306.14,1309.66,92020.0
1474243200,1309.38,1318.27,1309.13,1313.1,83107.0
1474329600,1312.81,1317.8,1311.94,1314.53,71082.0
1474416000,1314.49,1336.88,1307.78,1334.74,129060.0
1474502400,1334.49,1343.55,1331.1,1336.93,94177.0
1474588800,1336.14,1340.56,1333.73,1338.72,74387.0
1474848000,1335.76,1342.02,1333.95,1337.75,84717.0
1474934400,1337.67,1339.42,1324.63,1326.92,115691.0
1475020800,1326.54,1327.45,1317.92,1321.52,80837.0
1475107200,1321.46,1325.71,1315.94,1320.51,126153.0
1475193600,1320.18,1327.97,1313.13,1315.89,145939.0
1475452800,1318.34,1319.52,1308.49,1308.49,107205.0
1475539200,1311.56,1312.92,1266.87,1267.12,148515.0
1475625600,1268.36,1277.05,1262.05,1265.96,117002.0
1475712000,1266.79,1269.32,1249.75,1254.44,112025.0
1475798400,1254.91,1265.28,1241.3,1256.54,119251.0
1476057600,1256.94,1264.85,1256.46,1258.24,74748.0
1476144000,1258.73,1262.15,1249.87,1251.54,98303.0
1476230400,1249.84,1258.82,1249.42,1254.03,99245.0
1476316800,1255.45,1261.74,1253.03,1257.7,93560.0
1476403200,1257.76,1259.33,1246.03,1250.43,117340.0
1476662400,1251.28,1257.11,1250.03,1254.74,104681.0
1476748800,1254.5,1264.61,1254.5,1260.31,100705.0
1476835200,1261.48,1273.23,1260.17,1267.95,96014.0
1476921600,1269.27,1274.52,1264.67,1264.79,94573.0
1477008000,1265.72,1267.93,1261.03,1266.79,79489.0
1477267200,1265.66,1271.81,1260.28,1264.2,83440.0
1477353600,1264.79,1276.51,1262.01,1273.48,105112.0
1477440000,1272.87,1276.37,1264.57,1265.59,51151.0
1477526400,1266.9,1272.69,1264.99,1265.66,105089.0
1477612800,1268.05,1284.07,1261.88,1275.71,120133.0
1477872000,1278.0,1279.41,1271.11,1276.87,102496.0
1477958400,1276.49,1291.8,1275.34,1288.04,108890.0
1478044800,1288.77,1307.96,1287.24,1296.69,124809.0
1478131200,1296.56,1306.7,1285.5,1301.84,120752.0
1478217600,1302.03,1307.09,1294.67,1304.27,104478.0
1478476800,1290.47,1295.77,1278.09,1281.38,120574.0
1478563200,1282.08,1290.57,1272.76,1275.54,122642.0
1478649600,1274.43,1337.16,1267.91,1277.11,339009.0
