time,open,high,low,close,volume
1580241600,1.10083,1.10222,1.10082,1.10212,3318.0
1580256000,1.10211,1.1027,1.10153,1.1016,3021.0
1580270400,1.10159,1.10164,1.10106,1.10143,1839.0
1580284800,1.10142,1.10159,1.09939,1.10015,6250.0
1580299200,1.10015,1.10035,1.09917,1.09918,5515.0
1580313600,1.09918,1.10091,1.09918,1.10042,8913.0
1580328000,1.10043,1.10201,1.09977,1.10081,6621.0
1580342400,1.10091,1.10174,1.10038,1.10104,3119.0
1580356800,1.10105,1.10166,1.10105,1.10129,2014.0
1580371200,1.10128,1.10206,1.10061,1.10183,6653.0
1580385600,1.10182,1.1031,1.10108,1.10248,9559.0
1580400000,1.10246,1.10374,1.10144,1.10372,11518.0
1580414400,1.10371,1.10387,1.10281,1.10292,7137.0
1580428800,1.10291,1.1035,1.10259,1.10284,3043.0
1580443200,1.10285,1.10326,1.10207,1.10209,2266.0
1580457600,1.1021,1.10334,1.10162,1.10277,6375.0
1580472000,1.10278,1.10551,1.1022,1.10544,10302.0
1580486400,1.10544,1.10898,1.10482,1.10822,15474.0
1580500800,1.10823,1.10911,1.10772,1.109,6915.0
1580688000,1.10937,1.1094,1.10794,1.10824,5480.0
1580702400,1.10825,1.10842,1.10795,1.10837,2985.0
1580716800,1.10838,1.10857,1.10583,1.10721,8267.0
1580731200,1.10721,1.10736,1.10577,1.10625,7481.0
1580745600,1.10624,1.10657,1.10346,1.10581,12412.0
1580760000,1.10582,1.10646,1.1054,1.10587,4231.0
1580774400,1.10587,1.10635,1.10526,1.10596,2753.0
1580788800,1.10597,1.10626,1.10548,1.10578,2873.0
1580803200,1.10579,1.10632,1.10481,1.10551,9337.0
1580817600,1.10552,1.10573,1.10425,1.10438,7541.0
1580832000,1.10439,1.10477,1.10322,1.10365,9962.0
1580846400,1.10362,1.10451,1.10359,1.10431,3383.0
1580860800,1.10429,1.10453,1.10387,1.10397,3179.0
1580875200,1.10398,1.10403,1.10329,1.10371,2124.0
1580889600,1.10372,1.10473,1.10208,1.10252,9771.0
1580904000,1.10253,1.10292,1.10071,1.10116,9582.0
1580918400,1.10117,1.10137,1.09957,1.10004,11237.0
1580932800,1.10005,1.10024,1.09929,1.09979,2738.0
1580947200,1.09978,1.1,1.09921,1.09974,2430.0
1580961600,1.09975,1.09992,1.09934,1.09991,2146.0
1580976000,1.09992,1.10133,1.09933,1.09983,8182.0
1580990400,1.09984,1.10051,1.09948,1.10009,5505.0
1581004800,1.10008,1.1001,1.09636,1.09743,11634.0
1581019200,1.09744,1.09819,1.09701,1.09819,3395.0
1581033600,1.09821,1.09825,1.09737,1.09822,3730.0
1581048000,1.09824,1.09843,1.09786,1.09801,4680.0
1581062400,1.09802,1.09819,1.09525,1.09537,11619.0
1581076800,1.09536,1.09703,1.09472,1.09576,10302.0
